15481830,1.49899e+14,5.05498e+42,1.75243e+22,582.225,2540,50,50,730,1020,3250,50,2545,2424,50
15487395,1.49993e+14,5.06625e+42,1.75654e+22,582.227,2541,50,50,728,1020,3250,50,2545,2426,50
15492961,1.50079e+14,5.07907e+42,1.76007e+22,582.236,2539,50,50,730,1020,3255,50,2545,2423,50
15498528,1.50169e+14,5.10303e+42,1.763e+22,582.271,2540,50,50,731,1020,3255,50,2545,2424,50
15504096,1.50255e+14,5.1383e+42,1.76477e+22,582.334,2540,50,50,728,1025,3255,50,2545,2425,50
15509665,1.50338e+14,5.13578e+42,1.76939e+22,582.306,2540,50,50,728,1020,3255,50,2550,2424,50
15515235,1.50428e+14,5.16001e+42,1.77233e+22,582.34,2541,50,50,729,1020,3255,50,2550,2425,50
15520806,1.50521e+14,5.2155e+42,1.77299e+22,582.449,2541,50,50,730,1025,3255,50,2550,2425,50
15526378,1.50612e+14,5.24008e+42,1.77594e+22,582.484,2542,50,50,731,1025,3255,50,2550,2426,50
15531951,1.50703e+14,5.26477e+42,1.77889e+22,582.518,2543,50,50,732,1025,3255,50,2550,2427,50
15537525,1.50786e+14,5.26949e+42,1.78298e+22,582.507,2544,50,50,729,1025,3255,50,2550,2429,50
15543100,1.50877e+14,5.29431e+42,1.78594e+22,582.542,2545,50,50,730,1025,3255,50,2550,2430,50
15548676,1.50967e+14,5.29457e+42,1.79075e+22,582.518,2543,50,50,729,1025,3260,50,2550,2428,50
15554253,1.51058e+14,5.31951e+42,1.79373e+22,582.553,2544,50,50,730,1025,3260,50,2550,2429,50
15559831,1.51137e+14,5.33746e+42,1.79662e+22,582.574,2545,50,50,730,1025,3260,50,2550,2430,50
15565410,1.51228e+14,5.36259e+42,1.79961e+22,582.608,2546,50,50,731,1025,3260,50,2550,2431,50
15570990,1.51325e+14,5.39929e+42,1.80206e+22,582.668,2545,50,50,732,1025,3260,50,2555,2429,50
15576571,1.51405e+14,5.4175e+42,1.80497e+22,582.689,2546,50,50,732,1025,3260,50,2555,2430,50
15582153,1.515e+14,5.42955e+42,1.8092e+22,582.691,2547,50,50,730,1025,3260,50,2555,2432,50
15587736,1.51591e+14,5.4551e+42,1.8122e+22,582.726,2548,50,50,731,1025,3260,50,2555,2433,50
15593320,1.51681e+14,5.45535e+42,1.81707e+22,582.702,2546,50,50,730,1025,3265,50,2555,2431,50
15598905,1.51761e+14,5.47374e+42,1.82e+22,582.723,2547,50,50,730,1025,3265,50,2555,2432,50
15604491,1.51852e+14,5.49949e+42,1.82302e+22,582.758,2548,50,50,731,1025,3265,50,2555,2433,50
15610078,1.51943e+14,5.52535e+42,1.82605e+22,582.792,2549,50,50,732,1025,3265,50,2555,2434,50
15615666,1.52034e+14,5.55132e+42,1.82907e+22,582.827,2550,50,50,733,1025,3265,50,2555,2435,50
15621255,1.52124e+14,5.56805e+42,1.83272e+22,582.841,2549,50,50,730,1025,3265,50,2560,2434,50
15626845,1.52216e+14,5.59423e+42,1.83576e+22,582.875,2550,50,50,731,1025,3265,50,2560,2435,50
15632436,1.52307e+14,5.62052e+42,1.83881e+22,582.91,2551,50,50,732,1025,3265,50,2560,2436,50
15638028,1.52387e+14,5.63943e+42,1.84177e+22,582.931,2552,50,50,732,1025,3265,50,2560,2437,50
15643621,1.52477e+14,5.63969e+42,1.84671e+22,582.907,2550,50,50,731,1025,3270,50,2560,2435,50
15649215,1.52569e+14,5.66619e+42,1.84977e+22,582.942,2551,50,50,732,1025,3270,50,2560,2436,50
15654810,1.52661e+14,5.69281e+42,1.85283e+22,582.976,2552,50,50,733,1025,3270,50,2560,2437,50
15660406,1.52752e+14,5.71952e+42,1.8559e+22,583.011,2553,50,50,734,1025,3270,50,2560,2438,50
15666003,1.52835e+14,5.77309e+42,1.8565e+22,583.105,2553,50,50,734,1030,3270,50,2560,2438,50
15671601,1.52932e+14,5.78784e+42,1.86079e+22,583.112,2555,50,50,732,1030,3270,50,2560,2439,50
15677200,1.53024e+14,5.81499e+42,1.86387e+22,583.146,2556,50,50,733,1030,3270,50,2560,2440,50
15682800,1.53114e+14,5.81525e+42,1.86886e+22,583.123,2554,50,50,732,1030,3275,50,2560,2438,50
15688401,1.53194e+14,5.8348e+42,1.87187e+22,583.144,2555,50,50,732,1030,3275,50,2560,2439,50
15694003,1.53286e+14,5.86217e+42,1.87497e+22,583.178,2556,50,50,733,1030,3275,50,2560,2440,50
15699606,1.53383e+14,5.90018e+42,1.87755e+22,583.234,2554,50,50,734,1030,3275,50,2565,2439,50
15705210,1.53475e+14,5.92785e+42,1.88066e+22,583.268,2555,50,50,735,1030,3275,50,2565,2440,50
15710815,1.53561e+14,5.9351e+42,1.88492e+22,583.261,2557,50,50,732,1030,3275,50,2565,2441,50
15716421,1.53653e+14,5.96293e+42,1.88804e+22,583.295,2558,50,50,733,1030,3275,50,2565,2442,50
15722028,1.53745e+14,5.99088e+42,1.89116e+22,583.329,2559,50,50,734,1030,3275,50,2565,2443,50
15727636,1.53825e+14,6.01097e+42,1.8942e+22,583.35,2560,50,50,734,1030,3275,50,2565,2444,50
15733245,1.53916e+14,6.01124e+42,1.89926e+22,583.327,2558,50,50,733,1030,3280,50,2565,2442,50
15738855,1.54008e+14,6.03941e+42,1.9024e+22,583.361,2559,50,50,734,1030,3280,50,2565,2443,50
15744466,1.541e+14,6.06769e+42,1.90555e+22,583.396,2560,50,50,735,1030,3280,50,2565,2444,50
15750078,1.54193e+14,6.09609e+42,1.90869e+22,583.43,2561,50,50,736,1030,3280,50,2565,2445,50
15755691,1.54283e+14,6.11442e+42,1.91249e+22,583.444,2560,50,50,733,1030,3280,50,2570,2444,50
15761305,1.54376e+14,6.14306e+42,1.91565e+22,583.478,2561,50,50,734,1030,3280,50,2570,2445,50
15766920,1.54456e+14,6.16365e+42,1.91872e+22,583.499,2562,50,50,734,1030,3280,50,2570,2446,50
15772536,1.54549e+14,6.19249e+42,1.92189e+22,583.533,2563,50,50,735,1030,3280,50,2570,2447,50
15778153,1.5464e+14,6.19275e+42,1.92702e+22,583.51,2561,50,50,734,1030,3285,50,2570,2445,50
15783771,1.54732e+14,6.22174e+42,1.9302e+22,583.544,2562,50,50,735,1030,3285,50,2570,2446,50
15789390,1.54825e+14,6.25084e+42,1.93338e+22,583.579,2563,50,50,736,1030,3285,50,2570,2447,50
15795010,1.54917e+14,6.28006e+42,1.93657e+22,583.613,2564,50,50,737,1030,3285,50,2570,2448,50
15800631,1.55008e+14,6.29889e+42,1.94042e+22,583.627,2563,50,50,734,1030,3285,50,2575,2447,50
15806253,1.55089e+14,6.31998e+42,1.94353e+22,583.648,2564,50,50,734,1030,3285,50,2575,2448,50
15811876,1.55182e+14,6.34954e+42,1.94673e+22,583.682,2565,50,50,735,1030,3285,50,2575,2449,50
15817500,1.55275e+14,6.37921e+42,1.94994e+22,583.716,2566,50,50,736,1030,3285,50,2575,2450,50
15823125,1.5537e+14,6.44719e+42,1.95065e+22,583.824,2566,50,50,737,1035,3285,50,2575,2450,50
15828751,1.55459e+14,6.40929e+42,1.95836e+22,583.727,2565,50,50,736,1030,3290,50,2575,2449,50
15834378,1.55552e+14,6.43923e+42,1.96159e+22,583.761,2566,50,50,737,1030,3290,50,2575,2450,50
15840006,1.55635e+14,6.49927e+42,1.96221e+22,583.856,2566,50,50,737,1035,3290,50,2575,2450,50
15845635,1.55734e+14,6.51577e+42,1.96673e+22,583.862,2568,50,50,735,1035,3290,50,2575,2451,50
15851265,1.55825e+14,6.54401e+42,1.97001e+22,583.893,2568,50,50,736,1035,3290,50,2575,2453,50
15856896,1.55908e+14,6.56807e+42,1.97312e+22,583.917,2570,50,50,736,1035,3290,50,2575,2453,50
15862528,1.56005e+14,6.61045e+42,1.97583e+22,583.972,2568,50,50,737,1035,3290,50,2580,2452,50
15868161,1.56098e+14,6.64129e+42,1.97908e+22,584.007,2569,50,50,738,1035,3290,50,2580,2453,50
15873795,1.56179e+14,6.66349e+42,1.98225e+22,584.027,2570,50,50,738,1035,3290,50,2580,2454,50
15879430,1.56273e+14,6.69455e+42,1.98551e+22,584.062,2571,50,50,739,1035,3290,50,2580,2455,50
15885066,1.56364e+14,6.69486e+42,1.99079e+22,584.038,2569,50,50,738,1035,3295,50,2580,2453,50
15890703,1.56464e+14,6.71184e+42,1.99537e+22,584.044,2571,50,50,736,1035,3295,50,2580,2454,50
15896341,1.56545e+14,6.73425e+42,1.99856e+22,584.065,2572,50,50,736,1035,3295,50,2580,2455,50
15901980,1.56638e+14,6.76565e+42,2.00185e+22,584.099,2573,50,50,737,1035,3295,50,2580,2456,50
15907620,1.56731e+14,6.79718e+42,2.00514e+22,584.134,2574,50,50,738,1035,3295,50,2580,2457,50
15913261,1.56825e+14,6.82884e+42,2.00843e+22,584.168,2575,50,50,739,1035,3295,50,2580,2458,50
15918903,1.56917e+14,6.82913e+42,2.01377e+22,584.145,2573,50,50,738,1035,3300,50,2580,2456,50
15924546,1.5701e+14,6.86095e+42,2.01708e+22,584.179,2574,50,50,739,1035,3300,50,2580,2457,50
15930190,1.57092e+14,6.88383e+42,2.0203e+22,584.2,2575,50,50,739,1035,3300,50,2580,2458,50
15935835,1.57194e+14,6.9112e+42,2.02443e+22,584.223,2573,50,50,737,1035,3300,50,2585,2458,50
15941481,1.57277e+14,6.93657e+42,2.02762e+22,584.247,2575,50,50,737,1035,3300,50,2585,2458,50
15947128,1.57371e+14,6.96887e+42,2.03095e+22,584.282,2576,50,50,738,1035,3300,50,2585,2459,50
15952776,1.57464e+14,7.00131e+42,2.03429e+22,584.316,2577,50,50,739,1035,3300,50,2585,2460,50
15958425,1.57558e+14,7.03388e+42,2.03762e+22,584.35,2578,50,50,740,1035,3300,50,2585,2461,50
15964075,1.57652e+14,7.06657e+42,2.04096e+22,584.384,2579,50,50,741,1035,3300,50,2585,2462,50
15969726,1.57732e+14,7.05761e+42,2.04629e+22,584.347,2577,50,50,739,1035,3305,50,2585,2460,50
15975378,1.57826e+14,7.09044e+42,2.04965e+22,584.381,2578,50,50,740,1035,3305,50,2585,2461,50
15981031,1.5792e+14,7.1234e+42,2.05301e+22,584.416,2579,50,50,741,1035,3305,50,2585,2462,50
15986685,1.58012e+14,7.14465e+42,2.05706e+22,584.429,2578,50,50,738,1035,3305,50,2590,2461,50
15992340,1.58106e+14,7.17789e+42,2.06043e+22,584.463,2579,50,50,739,1035,3305,50,2590,2462,50
15997996,1.582e+14,7.21126e+42,2.06381e+22,584.497,2580,50,50,740,1035,3305,50,2590,2463,50
16003653,1.58284e+14,7.27819e+42,2.06447e+22,584.592,2580,50,50,740,1040,3305,50,2590,2463,50
16009311,1.58378e+14,7.31201e+42,2.06785e+22,584.626,2581,50,50,741,1040,3305,50,2590,2464,50
16014970,1.58476e+14,7.32801e+42,2.07263e+22,584.628,2582,50,50,739,1040,3305,50,2590,2466,50
16020630,1.58565e+14,7.34627e+42,2.07672e+22,584.637,2580,50,50,741,1040,3310,50,2590,2463,50
16026291,1.58659e+14,7.38039e+42,2.08013e+22,584.671,2581,50,50,742,1040,3310,50,2590,2464,50
16031953,1.58745e+14,7.38685e+42,2.08484e+22,584.66,2582,50,50,739,1040,3310,50,2590,2466,50
16037616,1.58839e+14,7.42116e+42,2.08825e+22,584.694,2583,50,50,740,1040,3310,50,2590,2467,50
16043280,1.58933e+14,7.45561e+42,2.09167e+22,584.728,2584,50,50,741,1040,3310,50,2590,2468,50
16048945,1.59022e+14,7.49612e+42,2.09439e+22,584.773,2583,50,50,741,1040,3310,50,2595,2466,50
16054611,1.59116e+14,7.53091e+42,2.09782e+22,584.807,2584,50,50,742,1040,3310,50,2595,2467,50
16060278,1.59215e+14,7.54738e+42,2.10266e+22,584.81,2585,50,50,740,1040,3310,50,2595,2469,50
16065946,1.59305e+14,7.6009e+42,2.10468e+22,584.875,2586,50,50,744,1040,3310,50,2595,2469,50
16071615,1.59398e+14,7.60124e+42,2.11025e+22,584.852,2584,50,50,743,1040,3315,50,2595,2467,50
16077285,1.59487e+14,7.61042e+42,2.11498e+22,584.845,2586,50,50,740,1040,3315,50,2595,2468,50
16082956,1.59581e+14,7.64572e+42,2.11844e+22,584.879,2587,50,50,741,1040,3315,50,2595,2469,50
16088628,1.59676e+14,7.68116e+42,2.1219e+22,584.913,2588,50,50,742,1040,3315,50,2595,2470,50
16094301,1.59758e+14,7.70665e+42,2.12528e+22,584.934,2589,50,50,742,1040,3315,50,2595,2471,50
16099975,1.59857e+14,7.75603e+42,2.12817e+22,584.988,2587,50,50,743,1040,3315,50,2600,2470,50
16105650,1.59952e+14,7.79196e+42,2.13165e+22,585.022,2588,50,50,744,1040,3315,50,2600,2471,50
16111326,1.6004e+14,7.80134e+42,2.13642e+22,585.015,2590,50,50,741,1040,3315,50,2600,2472,50
16117003,1.60135e+14,7.83748e+42,2.13991e+22,585.049,2591,50,50,742,1040,3315,50,2600,2473,50
16122681,1.60229e+14,7.8378e+42,2.14556e+22,585.026,2589,50,50,741,1040,3320,50,2600,2471,50
16128360,1.60323e+14,7.87412e+42,2.14907e+22,585.06,2590,50,50,742,1040,3320,50,2600,2472,50
16134040,1.60418e+14,7.91058e+42,2.15258e+22,585.094,2591,50,50,743,1040,3320,50,2600,2473,50
16139721,1.60501e+14,7.93679e+42,2.15599e+22,585.115,2592,50,50,743,1040,3320,50,2600,2474,50
16145403,1.60596e+14,7.97351e+42,2.15951e+22,585.149,2593,50,50,744,1040,3320,50,2600,2475,50
16151086,1.60693e+14,8.05771e+42,2.16029e+22,585.256,2593,50,50,745,1045,3320,50,2600,2475,50
16156770,1.60784e+14,8.03416e+42,2.16728e+22,585.196,2593,50,50,742,1040,3320,50,2605,2475,50
16162455,1.60879e+14,8.04776e+42,2.17227e+22,585.193,2593,50,50,745,1040,3325,50,2600,2475,50
16168141,1.60969e+14,8.10236e+42,2.17441e+22,585.256,2593,50,50,742,1045,3325,50,2600,2476,50
16173828,1.61068e+14,8.10899e+42,2.18009e+22,585.241,2593,50,50,743,1040,3325,50,2605,2475,50
16179516,1.61151e+14,8.13585e+42,2.18355e+22,585.261,2594,50,50,743,1040,3325,50,2605,2476,50
16185205,1.61248e+14,8.22177e+42,2.18433e+22,585.369,2594,50,50,744,1045,3325,50,2605,2476,50
16190895,1.61344e+14,8.25977e+42,2.1879e+22,585.402,2595,50,50,745,1045,3325,50,2605,2477,50
16196586,1.61439e+14,8.29792e+42,2.19146e+22,585.436,2596,50,50,746,1045,3325,50,2605,2478,50
16202278,1.61526e+14,8.30513e+42,2.1964e+22,585.425,2597,50,50,743,1045,3325,50,2605,2480,50
16207971,1.61621e+14,8.34349e+42,2.19997e+22,585.459,2598,50,50,744,1045,3325,50,2605,2481,50
16213665,1.61715e+14,8.34383e+42,2.20577e+22,585.436,2596,50,50,743,1045,3330,50,2605,2479,50
16219360,1.61811e+14,8.38238e+42,2.20936e+22,585.47,2597,50,50,744,1045,3330,50,2605,2480,50
16225056,1.61906e+14,8.42109e+42,2.21296e+22,585.504,2598,50,50,745,1045,3330,50,2605,2481,50
16230753,1.61989e+14,8.44891e+42,2.21646e+22,585.525,2599,50,50,745,1045,3330,50,2605,2482,50
16236451,1.62091e+14,8.5057e+42,2.21943e+22,585.583,2598,50,50,746,1045,3330,50,2610,2480,50
16242150,1.62187e+14,8.54494e+42,2.22304e+22,585.617,2599,50,50,747,1045,3330,50,2610,2481,50
16247850,1.62275e+14,8.55235e+42,2.22804e+22,585.606,2600,50,50,744,1045,3330,50,2610,2483,50
16253551,1.6237e+14,8.59181e+42,2.23166e+22,585.64,2601,50,50,745,1045,3330,50,2610,2484,50
16259253,1.62464e+14,8.59214e+42,2.23753e+22,585.617,2599,50,50,744,1045,3335,50,2610,2482,50
16264956,1.6256e+14,8.63179e+42,2.24117e+22,585.651,2600,50,50,745,1045,3335,50,2610,2483,50
16270660,1.62644e+14,8.66029e+42,2.24472e+22,585.671,2601,50,50,745,1045,3335,50,2610,2484,50
16276365,1.62739e+14,8.70022e+42,2.24836e+22,585.705,2602,50,50,746,1045,3335,50,2610,2485,50
16282071,1.62835e+14,8.74031e+42,2.25202e+22,585.739,2603,50,50,747,1045,3335,50,2610,2486,50
16287778,1.62925e+14,8.78749e+42,2.25492e+22,585.784,2602,50,50,747,1045,3335,50,2615,2484,50
16293486,1.63025e+14,8.80656e+42,2.26009e+22,585.786,2603,50,50,745,1045,3335,50,2615,2486,50
16299195,1.63121e+14,8.84714e+42,2.26377e+22,585.82,2604,50,50,746,1045,3335,50,2615,2487,50
16304905,1.63217e+14,8.88789e+42,2.26744e+22,585.854,2605,50,50,747,1045,3335,50,2615,2488,50
16310616,1.63312e+14,8.88824e+42,2.27339e+22,585.831,2603,50,50,746,1045,3340,50,2615,2486,50
16316328,1.63396e+14,8.91756e+42,2.27698e+22,585.851,2604,50,50,746,1045,3340,50,2615,2487,50
16322041,1.63492e+14,8.95862e+42,2.28068e+22,585.885,2605,50,50,747,1045,3340,50,2615,2488,50
16327755,1.63588e+14,8.99985e+42,2.28438e+22,585.919,2606,50,50,748,1045,3340,50,2615,2489,50
16333470,1.63686e+14,9.09446e+42,2.2852e+22,586.025,2606,50,50,749,1050,3340,50,2615,2489,50
16339186,1.63776e+14,9.10532e+42,2.29028e+22,586.018,2608,50,50,746,1050,3340,50,2615,2490,50
16344903,1.63872e+14,9.14721e+42,2.29399e+22,586.052,2609,50,50,747,1050,3340,50,2615,2491,50
16350621,1.63961e+14,9.19349e+42,2.297e+22,586.093,2607,50,50,747,1050,3340,50,2620,2490,50
16356340,1.64057e+14,9.23577e+42,2.30072e+22,586.127,2608,50,50,748,1050,3340,50,2620,2491,50
16362060,1.64154e+14,9.27823e+42,2.30445e+22,586.161,2609,50,50,749,1050,3340,50,2620,2492,50
16367781,1.64249e+14,9.27862e+42,2.3105e+22,586.138,2607,50,50,748,1050,3345,50,2620,2490,50
16373503,1.64345e+14,9.32128e+42,2.31424e+22,586.171,2608,50,50,749,1050,3345,50,2620,2491,50
16379226,1.64442e+14,9.36411e+42,2.31799e+22,586.205,2609,50,50,750,1050,3345,50,2620,2492,50
16384950,1.64532e+14,9.37528e+42,2.32314e+22,586.198,2611,50,50,747,1050,3345,50,2620,2493,50
16390675,1.64629e+14,9.41836e+42,2.3269e+22,586.232,2612,50,50,748,1050,3345,50,2620,2494,50
16396401,1.64725e+14,9.46161e+42,2.33067e+22,586.265,2613,50,50,749,1050,3345,50,2620,2495,50
16402128,1.64808e+14,9.44968e+42,2.33667e+22,586.229,2611,50,50,747,1050,3350,50,2620,2493,50
16407856,1.64905e+14,9.4931e+42,2.34045e+22,586.263,2612,50,50,748,1050,3350,50,2620,2494,50
16413585,1.65001e+14,9.5367e+42,2.34424e+22,586.297,2613,50,50,749,1050,3350,50,2620,2495,50
16419315,1.65103e+14,9.5973e+42,2.34741e+22,586.351,2611,50,50,750,1050,3350,50,2625,2494,50
16425046,1.65193e+14,9.60872e+42,2.35262e+22,586.344,2613,50,50,747,1050,3350,50,2625,2495,50
16430778,1.6529e+14,9.65285e+42,2.35642e+22,586.378,2614,50,50,748,1050,3350,50,2625,2496,50
16436511,1.65387e+14,9.69715e+42,2.36024e+22,586.411,2615,50,50,749,1050,3350,50,2625,2497,50
16442245,1.65471e+14,9.72899e+42,2.36395e+22,586.432,2616,50,50,749,1050,3350,50,2625,2498,50
16447980,1.65568e+14,9.7736e+42,2.36777e+22,586.465,2617,50,50,750,1050,3350,50,2625,2499,50
16453716,1.65664e+14,9.77399e+42,2.37396e+22,586.442,2615,50,50,749,1050,3355,50,2625,2497,50
16459453,1.65761e+14,9.81882e+42,2.3778e+22,586.476,2616,50,50,750,1050,3355,50,2625,2498,50
16465191,1.65858e+14,9.86383e+42,2.38164e+22,586.51,2617,50,50,751,1050,3355,50,2625,2499,50
16470930,1.65955e+14,9.90902e+42,2.38549e+22,586.543,2618,50,50,752,1050,3355,50,2625,2500,50
16476670,1.66051e+14,9.93821e+42,2.39014e+22,586.557,2617,50,50,749,1050,3355,50,2630,2499,50
16482411,1.66135e+14,9.97082e+42,2.39389e+22,586.577,2618,50,50,749,1050,3355,50,2630,2500,50
16488153,1.66233e+14,1.00165e+43,2.39776e+22,586.611,2619,50,50,750,1050,3355,50,2630,2501,50
16493896,1.66332e+14,1.01214e+43,2.39861e+22,586.717,2619,50,50,751,1055,3355,50,2630,2501,50
16499640,1.66426e+14,1.00628e+43,2.4079e+22,586.622,2618,50,50,750,1050,3360,50,2630,2500,50
16505385,1.66523e+14,1.01089e+43,2.41179e+22,586.655,2619,50,50,751,1050,3360,50,2630,2501,50
16511131,1.6661e+14,1.02014e+43,2.41254e+22,586.748,2619,50,50,751,1055,3360,50,2630,2501,50
16516878,1.66708e+14,1.02482e+43,2.41643e+22,586.782,2620,50,50,752,1055,3360,50,2630,2502,50
16522626,1.66811e+14,1.02736e+43,2.42188e+22,586.788,2622,50,50,750,1055,3360,50,2630,2503,50
16528375,1.66896e+14,1.03072e+43,2.42568e+22,586.808,2623,50,50,750,1055,3360,50,2630,2504,50
16534125,1.66999e+14,1.03726e+43,2.42895e+22,586.862,2621,50,50,751,1055,3360,50,2635,2503,50
16539876,1.67096e+14,1.042e+43,2.43287e+22,586.896,2622,50,50,752,1055,3360,50,2635,2504,50
16545628,1.67194e+14,1.04677e+43,2.43679e+22,586.929,2623,50,50,753,1055,3360,50,2635,2505,50
16551381,1.67279e+14,1.0502e+43,2.44061e+22,586.95,2624,50,50,753,1055,3360,50,2635,2506,50
16557135,1.67375e+14,1.05024e+43,2.44697e+22,586.927,2622,50,50,752,1055,3365,50,2635,2504,50
16562890,1.67479e+14,1.05284e+43,2.45249e+22,586.933,2624,50,50,750,1055,3365,50,2635,2505,50
16568646,1.67577e+14,1.05766e+43,2.45644e+22,586.967,2625,50,50,751,1055,3365,50,2635,2506,50
16574403,1.67662e+14,1.06112e+43,2.46029e+22,586.987,2626,50,50,751,1055,3365,50,2635,2507,50
16580161,1.6776e+14,1.06597e+43,2.46425e+22,587.02,2627,50,50,752,1055,3365,50,2635,2508,50
16585920,1.67857e+14,1.07083e+43,2.46822e+22,587.054,2628,50,50,753,1055,3365,50,2635,2509,50
16591680,1.67948e+14,1.07622e+43,2.47143e+22,587.095,2626,50,50,753,1055,3365,50,2640,2508,50
16597441,1.68046e+14,1.08113e+43,2.47541e+22,587.128,2627,50,50,754,1055,3365,50,2640,2509,50
16603203,1.6815e+14,1.08381e+43,2.48098e+22,587.134,2629,50,50,752,1055,3365,50,2640,2510,50
16608966,1.68246e+14,1.08385e+43,2.48744e+22,587.112,2627,50,50,751,1055,3370,50,2640,2508,50
16614730,1.68343e+14,1.08844e+43,2.4915e+22,587.142,2627,50,50,752,1055,3370,50,2640,2510,50
16620495,1.6843e+14,1.09236e+43,2.49534e+22,587.166,2629,50,50,752,1055,3370,50,2640,2510,50
16626261,1.68528e+14,1.09734e+43,2.49936e+22,587.199,2630,50,50,753,1055,3370,50,2640,2511,50
16632028,1.68626e+14,1.10235e+43,2.50338e+22,587.232,2631,50,50,754,1055,3370,50,2640,2512,50
16637796,1.68724e+14,1.10738e+43,2.5074e+22,587.266,2632,50,50,755,1055,3370,50,2640,2513,50
16643565,1.68821e+14,1.10742e+43,2.51391e+22,587.243,2630,50,50,754,1055,3375,50,2640,2511,50
16649335,1.68907e+14,1.11103e+43,2.51785e+22,587.264,2631,50,50,754,1055,3375,50,2640,2512,50
16655106,1.69005e+14,1.1161e+43,2.52189e+22,587.297,2632,50,50,755,1055,3375,50,2640,2513,50
16660878,1.69102e+14,1.11937e+43,2.52678e+22,587.31,2631,50,50,752,1055,3375,50,2645,2512,50
16666651,1.69201e+14,1.12447e+43,2.53084e+22,587.344,2632,50,50,753,1055,3375,50,2645,2513,50
16672425,1.69299e+14,1.1296e+43,2.53491e+22,587.377,2633,50,50,754,1055,3375,50,2645,2514,50
16678200,1.694e+14,1.14137e+43,2.53581e+22,587.483,2633,50,50,755,1060,3375,50,2645,2514,50
16683976,1.69486e+14,1.14509e+43,2.53977e+22,587.503,2634,50,50,755,1060,3375,50,2645,2515,50
16689753,1.69584e+14,1.15031e+43,2.54384e+22,587.537,2635,50,50,756,1060,3375,50,2645,2516,50
16695531,1.69687e+14,1.15277e+43,2.5496e+22,587.539,2636,50,50,754,1060,3375,50,2645,2518,50
16701310,1.69784e+14,1.15281e+43,2.55622e+22,587.516,2634,50,50,753,1060,3380,50,2645,2516,50
16707090,1.69879e+14,1.16085e+43,2.55864e+22,587.581,2635,50,50,757,1060,3380,50,2645,2516,50
16712871,1.69969e+14,1.16184e+43,2.56432e+22,587.57,2636,50,50,754,1060,3380,50,2645,2518,50
16718653,1.70068e+14,1.16713e+43,2.56843e+22,587.603,2637,50,50,755,1060,3380,50,2645,2519,50
16724436,1.70161e+14,1.17336e+43,2.57171e+22,587.648,2636,50,50,755,1060,3380,50,2650,2517,50
16730220,1.70259e+14,1.1787e+43,2.57584e+22,587.681,2637,50,50,756,1060,3380,50,2650,2518,50
16736005,1.70363e+14,1.18122e+43,2.58166e+22,587.684,2638,50,50,754,1060,3380,50,2650,2520,50
16741791,1.70461e+14,1.18659e+43,2.5858e+22,587.717,2639,50,50,755,1060,3380,50,2650,2521,50
16747578,1.7055e+14,1.19084e+43,2.58978e+22,587.741,2641,50,50,755,1060,3380,50,2650,2521,50
16753366,1.70645e+14,1.19049e+43,2.59654e+22,587.714,2638,50,50,754,1060,3385,50,2650,2520,50
16759155,1.70744e+14,1.19591e+43,2.60071e+22,587.748,2639,50,50,755,1060,3385,50,2650,2521,50
16764945,1.70845e+14,1.20174e+43,2.60482e+22,587.785,2641,50,50,756,1060,3385,50,2650,2521,50
16770736,1.70944e+14,1.2072e+43,2.60899e+22,587.818,2642,50,50,757,1060,3385,50,2650,2522,50
16776528,1.71036e+14,1.21324e+43,2.61237e+22,587.859,2640,50,50,757,1060,3385,50,2655,2521,50
16782321,1.71139e+14,1.21583e+43,2.61827e+22,587.861,2641,50,50,755,1060,3385,50,2655,2523,50
16788115,1.71234e+14,1.22428e+43,2.62074e+22,587.926,2642,50,50,759,1060,3385,50,2655,2523,50
16793910,1.71327e+14,1.22572e+43,2.62649e+22,587.918,2644,50,50,756,1060,3385,50,2655,2524,50
16799706,1.71425e+14,1.22576e+43,2.63329e+22,587.896,2642,50,50,755,1060,3390,50,2655,2522,50
16805503,1.71524e+14,1.23133e+43,2.6375e+22,587.929,2643,50,50,756,1060,3390,50,2655,2523,50
16811301,1.71624e+14,1.23693e+43,2.64172e+22,587.962,2644,50,50,757,1060,3390,50,2655,2524,50
